2018-12-17T03:44:26.279+0000 I CONTROL  [main] ***** SERVER RESTARTED *****
2018-12-17T03:44:41.672+0000 I ASIO     [Replication] Failed to connect to 172.17.0.7:27018 - HostUnreachable: Error connecting to 172.17.0.7:27018 :: caused by :: Connection refused
2018-12-17T03:44:41.672+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.7:27018 due to HostUnreachable: Error connecting to 172.17.0.7:27018 :: caused by :: Connection refused
2018-12-17T03:44:41.672+0000 I REPL_HB  [replexec-2] Error in heartbeat (requestId: 26) to 172.17.0.7:27018, response status: HostUnreachable: Error connecting to 172.17.0.7:27018 :: caused by :: Connection refused
2018-12-17T03:44:41.672+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:41.719+0000 I NETWORK  [listener] connection accepted from 172.17.0.7:32826 #18 (8 connections now open)
2018-12-17T03:44:41.720+0000 I NETWORK  [conn18] end connection 172.17.0.7:32826 (7 connections now open)
2018-12-17T03:44:41.726+0000 I NETWORK  [listener] connection accepted from 172.17.0.7:32844 #19 (8 connections now open)
2018-12-17T03:44:41.726+0000 I NETWORK  [conn19] received client metadata from 172.17.0.7:32844 conn19: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:42.172+0000 I ASIO     [Replication] Connecting to 172.17.0.7:27018
2018-12-17T03:44:42.173+0000 I REPL     [replexec-2] Member 172.17.0.7:27018 is now in state SECONDARY
2018-12-17T03:44:42.174+0000 I NETWORK  [ShardServerCatalogCacheLoader-0] Successfully connected to 172.17.0.7:27018 (1 connections now open to 172.17.0.7:27018 with a 5 second timeout)
2018-12-17T03:44:42.174+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:42.675+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:43.176+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:43.677+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:44.179+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:44.680+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:45.181+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:45.682+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:46.183+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:46.684+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:47.186+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:47.687+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:48.188+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:48.689+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:49.190+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:49.400+0000 I NETWORK  [listener] connection accepted from 172.17.0.3:48150 #22 (9 connections now open)
2018-12-17T03:44:49.400+0000 I NETWORK  [conn22] received client metadata from 172.17.0.3:48150 conn22: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:49.690+0000 I REPL     [replexec-3] Starting an election, since we've seen no PRIMARY in the past 10000ms
2018-12-17T03:44:49.690+0000 I REPL     [replexec-3] conducting a dry run election to see if we could be elected. current term: 3
2018-12-17T03:44:49.690+0000 I REPL     [replexec-1] VoteRequester(term 3 dry run) received a yes vote from 172.17.0.7:27018; response message: { term: 3, voteGranted: true, reason: "", ok: 1.0, operationTime: Timestamp(1545017302, 1), $gleStats: { lastOpTime: Timestamp(0, 0), electionId: ObjectId('000000000000000000000000') }, lastCommittedOpTime: Timestamp(0, 0), $configServerState: { opTime: { ts: Timestamp(1545018279, 6), t: 5 } }, $clusterTime: { clusterTime: Timestamp(1545018281, 1), signature: { hash: BinData(0, 0000000000000000000000000000000000000000), keyId: 0 } } }
2018-12-17T03:44:49.690+0000 I REPL     [replexec-0] dry election run succeeded, running for election in term 4
2018-12-17T03:44:49.691+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:49.712+0000 I REPL     [replexec-2] VoteRequester(term 4) received a yes vote from 172.17.0.7:27018; response message: { term: 4, voteGranted: true, reason: "", ok: 1.0, operationTime: Timestamp(1545017302, 1), $gleStats: { lastOpTime: Timestamp(0, 0), electionId: ObjectId('000000000000000000000000') }, lastCommittedOpTime: Timestamp(0, 0), $configServerState: { opTime: { ts: Timestamp(1545018279, 6), t: 5 } }, $clusterTime: { clusterTime: Timestamp(1545018281, 1), signature: { hash: BinData(0, 0000000000000000000000000000000000000000), keyId: 0 } } }
2018-12-17T03:44:49.712+0000 I REPL     [replexec-1] election succeeded, assuming primary role in term 4
2018-12-17T03:44:49.712+0000 I REPL     [replexec-1] transition to PRIMARY from SECONDARY
2018-12-17T03:44:49.712+0000 I REPL     [replexec-1] Resetting sync source to empty, which was :27017
2018-12-17T03:44:49.712+0000 I REPL     [replexec-1] Entering primary catch-up mode.
2018-12-17T03:44:49.712+0000 I ASIO     [Replication] Connecting to 172.17.0.8:27018
2018-12-17T03:44:49.713+0000 I REPL     [replexec-0] Caught up to the latest optime known via heartbeats after becoming primary.
2018-12-17T03:44:49.713+0000 I REPL     [replexec-0] Exited primary catch-up mode.
2018-12-17T03:44:49.713+0000 I REPL     [replexec-0] Stopping replication producer
2018-12-17T03:44:50.193+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:50.694+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:51.196+0000 W NETWORK  [ShardServerCatalogCacheLoader-0] Unable to reach primary for set rs_shardsvr0
2018-12-17T03:44:51.670+0000 I REPL     [rsSync-0] transition to primary complete; database writes are now permitted
2018-12-17T03:44:51.697+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.6:27018
2018-12-17T03:44:51.697+0000 I NETWORK  [listener] connection accepted from 172.17.0.6:39804 #25 (10 connections now open)
2018-12-17T03:44:51.697+0000 I NETWORK  [conn25] received client metadata from 172.17.0.6:39804 conn25: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:51.729+0000 I NETWORK  [listener] connection accepted from 172.17.0.7:32884 #26 (11 connections now open)
2018-12-17T03:44:51.730+0000 I NETWORK  [conn26] received client metadata from 172.17.0.7:32884 conn26: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:51.732+0000 I NETWORK  [listener] connection accepted from 172.17.0.7:32886 #27 (12 connections now open)
2018-12-17T03:44:51.732+0000 I NETWORK  [conn27] received client metadata from 172.17.0.7:32886 conn27: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:51.733+0000 I NETWORK  [listener] connection accepted from 172.17.0.8:36872 #28 (13 connections now open)
2018-12-17T03:44:51.733+0000 I NETWORK  [conn28] received client metadata from 172.17.0.8:36872 conn28: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:51.735+0000 I NETWORK  [listener] connection accepted from 172.17.0.8:36874 #29 (14 connections now open)
2018-12-17T03:44:51.735+0000 I NETWORK  [conn29] received client metadata from 172.17.0.8:36874 conn29: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:51.743+0000 I NETWORK  [listener] connection accepted from 172.17.0.7:32892 #30 (15 connections now open)
2018-12-17T03:44:51.744+0000 I NETWORK  [conn30] received client metadata from 172.17.0.7:32892 conn30: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:51.747+0000 I NETWORK  [listener] connection accepted from 172.17.0.8:36878 #31 (16 connections now open)
2018-12-17T03:44:51.748+0000 I NETWORK  [conn31] received client metadata from 172.17.0.8:36878 conn31: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:51.908+0000 I NETWORK  [listener] connection accepted from 172.17.0.3:48178 #32 (17 connections now open)
2018-12-17T03:44:51.909+0000 I NETWORK  [conn32] received client metadata from 172.17.0.3:48178 conn32: { driver: { name: "NetworkInterfaceTL", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:57.797+0000 I NETWORK  [listener] connection accepted from 172.17.0.4:38692 #33 (18 connections now open)
2018-12-17T03:44:57.797+0000 I NETWORK  [conn33] received client metadata from 172.17.0.4:38692 conn33: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:58.640+0000 I NETWORK  [listener] connection accepted from 172.17.0.5:34538 #34 (19 connections now open)
2018-12-17T03:44:58.640+0000 I NETWORK  [conn34] received client metadata from 172.17.0.5:34538 conn34: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:44:59.700+0000 I ASIO     [Replication] Ending connection to host 172.17.0.8:27018 due to bad connection status; 1 connections to that host remain open
2018-12-17T03:45:09.662+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Successfully connected to 172.17.0.9:27018 (1 connections now open to 172.17.0.9:27018 with a 5 second timeout)
2018-12-17T03:45:09.663+0000 I NETWORK  [listener] connection accepted from 172.17.0.10:51504 #37 (20 connections now open)
2018-12-17T03:45:09.663+0000 I NETWORK  [conn37] received client metadata from 172.17.0.10:51504 conn37: { driver: { name: "MongoDB Internal Client", version: "4.0.4" }, os: { type: "Linux", name: "Ubuntu", architecture: "x86_64", version: "16.04" } }
2018-12-17T03:45:09.663+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Successfully connected to 172.17.0.10:27018 (1 connections now open to 172.17.0.10:27018 with a 5 second timeout)
2018-12-17T03:45:09.664+0000 I NETWORK  [ReplicaSetMonitor-TaskExecutor] Successfully connected to 172.17.0.11:27018 (1 connections now open to 172.17.0.11:27018 with a 5 second timeout)
2018-12-17T03:45:21.697+0000 I NETWORK  [ShardRegistry] Marking host 172.17.0.6:27018 as failed :: caused by :: NetworkInterfaceExceededTimeLimit: timed out
2018-12-17T03:45:21.697+0000 I SHARDING [ShardServerCatalogCacheLoader-0] Operation timed out with status NetworkInterfaceExceededTimeLimit: timed out
2018-12-17T03:45:21.697+0000 I ASIO     [ShardRegistry] Ending connection to host 172.17.0.6:27018 due to bad connection status; 0 connections to that host remain open
2018-12-17T03:45:21.697+0000 I SH_REFR  [ShardServerCatalogCacheLoader-0] Refresh for database config took 42031 ms and failed :: caused by :: NetworkInterfaceExceededTimeLimit: timed out
2018-12-17T03:45:21.697+0000 I CONTROL  [LogicalSessionCacheRefresh] Sessions collection is not set up; waiting until next sessions refresh interval: timed out
2018-12-17T03:45:21.697+0000 I CONTROL  [LogicalSessionCacheReap] Sessions collection is not set up; waiting until next sessions reap interval: timed out
2018-12-17T03:45:21.697+0000 I COMMAND  [conn25] command admin.$cmd command: _flushDatabaseCacheUpdates { _flushDatabaseCacheUpdates: "config", maxTimeMS: 30000, $clusterTime: { clusterTime: Timestamp(1545018291, 1), signature: { hash: BinData(0, CCC9208DCA9673F03D0D05EAC1CB4E696AD5181F), keyId: 6635787552504676362 } }, $configServerState: { opTime: { ts: Timestamp(1545018279, 5), t: 5 } }, $db: "admin" } numYields:0 ok:0 errMsg:"timed out" errName:NetworkInterfaceExceededTimeLimit errCode:202 reslen:393 locks:{ Global: { acquireCount: { r: 2 } }, Database: { acquireCount: { r: 1 } } } protocol:op_msg 29999ms
2018-12-17T03:45:21.697+0000 I COMMAND  [conn30] command admin.$cmd command: _flushDatabaseCacheUpdates { _flushDatabaseCacheUpdates: "config", maxTimeMS: 30000, $clusterTime: { clusterTime: Timestamp(1545018291, 1), signature: { hash: BinData(0, CCC9208DCA9673F03D0D05EAC1CB4E696AD5181F), keyId: 6635787552504676362 } }, $configServerState: { opTime: { ts: Timestamp(1545018279, 6), t: 5 } }, $db: "admin" } numYields:0 ok:0 errMsg:"timed out" errName:NetworkInterfaceExceededTimeLimit errCode:202 reslen:393 locks:{ Global: { acquireCount: { r: 2 } }, Database: { acquireCount: { r: 1 } } } protocol:op_msg 29953ms
2018-12-17T03:45:21.697+0000 I COMMAND  [conn31] command admin.$cmd command: _flushDatabaseCacheUpdates { _flushDatabaseCacheUpdates: "config", maxTimeMS: 30000, $clusterTime: { clusterTime: Timestamp(1545018291, 1), signature: { hash: BinData(0, CCC9208DCA9673F03D0D05EAC1CB4E696AD5181F), keyId: 6635787552504676362 } }, $configServerState: { opTime: { ts: Timestamp(1545018279, 4), t: 5 } }, $db: "admin" } numYields:0 ok:0 errMsg:"timed out" errName:NetworkInterfaceExceededTimeLimit errCode:202 reslen:393 locks:{ Global: { acquireCount: { r: 2 } }, Database: { acquireCount: { r: 1 } } } protocol:op_msg 29949ms
2018-12-17T03:45:21.697+0000 I NETWORK  [conn25] end connection 172.17.0.6:39804 (19 connections now open)
2018-12-17T03:45:39.660+0000 I ASIO     [ShardRegistry] Ending idle connection to host 172.17.0.3:27019 because the pool meets constraints; 1 connections to that host remain open
2018-12-17T03:46:39.661+0000 I ASIO     [ShardRegistry] Connecting to 172.17.0.5:27019
2018-12-17T03:47:00.334+0000 I NETWORK  [conn15] end connection 172.17.0.12:47650 (18 connections now open)
2018-12-17T03:47:01.919+0000 I NETWORK  [conn22] end connection 172.17.0.3:48150 (17 connections now open)
2018-12-17T03:47:01.919+0000 I NETWORK  [conn32] end connection 172.17.0.3:48178 (16 connections now open)
2018-12-17T03:47:02.910+0000 I NETWORK  [conn33] end connection 172.17.0.4:38692 (15 connections now open)
2018-12-17T03:47:04.337+0000 I NETWORK  [conn34] end connection 172.17.0.5:34538 (14 connections now open)
2018-12-17T03:47:04.897+0000 I CONTROL  [signalProcessingThread] got signal 15 (Terminated), will terminate after current cmd ends
2018-12-17T03:47:04.897+0000 I NETWORK  [signalProcessingThread] shutdown: going to close listening sockets...
2018-12-17T03:47:04.897+0000 I NETWORK  [signalProcessingThread] removing socket file: /tmp/mongodb-27018.sock
2018-12-17T03:47:04.898+0000 I REPL     [signalProcessingThread] shutting down replication subsystems
2018-12-17T03:47:04.898+0000 I REPL     [signalProcessingThread] Stopping replication reporter thread
2018-12-17T03:47:04.898+0000 I REPL     [signalProcessingThread] Stopping replication fetcher thread
2018-12-17T03:47:04.898+0000 I REPL     [signalProcessingThread] Stopping replication applier thread
2018-12-17T03:47:04.898+0000 I REPL     [rsSync-0] Finished oplog application
2018-12-17T03:47:05.680+0000 I REPL     [rsBackgroundSync] Stopping replication producer
2018-12-17T03:47:05.681+0000 I REPL     [signalProcessingThread] Stopping replication storage threads
2018-12-17T03:47:05.681+0000 I ASIO     [RS] Killing all outstanding egress activity.
2018-12-17T03:47:05.681+0000 I ASIO     [RS] Killing all outstanding egress activity.
2018-12-17T03:47:05.682+0000 I ASIO     [Replication] Killing all outstanding egress activity.
2018-12-17T03:47:05.682+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.8:27018 due to ShutdownInProgress: Shutting down the connection pool
2018-12-17T03:47:05.682+0000 I ASIO     [Replication] Dropping all pooled connections to 172.17.0.7:27018 due to ShutdownInProgress: Shutting down the connection pool
